    10: (147.541,46.5649%,51.3725%) #697783 hsv(147.541,46.5649%,51.3725%)
    13: (147.541,46.9231%,50.9804%) #697882 hsv(147.541,46.9231%,50.9804%)
    21: (147.541,47.2868%,50.5882%) #697981 hsv(147.541,47.2868%,50.5882%)
    6: (147.541,47.6562%,50.1961%) #697A80 hsv(147.541,47.6562%,50.1961%)
    4: (147.541,48.0315%,49.8039%) #697A7F hsv(147.541,48.0315%,49.8039%)
    2: (147.541,48.4127%,49.4118%) #697B7E hsv(147.541,48.4127%,49.4118%)
    1: (147.541,54.955%,43.5294%) #698C6F hsv(147.541,54.955%,43.5294%)
    1: (147.541,55.9633%,42.7451%) #698F6D hsv(147.541,55.9633%,42.7451%)
    2: (147.541,61%,39.2157%) #699C64 hsv(147.541,61%,39.2157%)
    1: (147.541,69.3182%,34.5098%) #69B158 hsv(147.541,69.3182%,34.5098%)
    1: (147.541,75.3086%,31.7647%) #69C051 hsv(147.541,75.3086%,31.7647%)
    1: (147.541,79.2208%,30.1961%) #69CA4D hsv(147.541,79.2208%,30.1961%)
    2: (147.541,81.3333%,29.4118%) #69CF4B hsv(147.541,81.3333%,29.4118%)
    1: (147.541,82.4324%,29.0196%) #69D24A hsv(147.541,82.4324%,29.0196%)
    1: (147.541,83.5616%,28.6275%) #69D549 hsv(147.541,83.5616%,28.6275%)
    1: (147.6,30.8642%,63.5294%) #694FA2 hsv(147.6,30.8642%,63.5294%)
    1: (147.6,31.0559%,63.1373%) #694FA1 hsv(147.6,31.0559%,63.1373%)
    1: (147.6,31.8471%,61.5686%) #69519D hsv(147.6,31.8471%,61.5686%)
    1: (147.6,32.0513%,61.1765%) #69529C hsv(147.6,32.0513%,61.1765%)
    1: (147.6,34.965%,56.0784%) #69598F hsv(147.6,34.965%,56.0784%)
    2: (147.6,35.2113%,55.6863%) #695A8E hsv(147.6,35.2113%,55.6863%)
    1: (147.6,35.461%,55.2941%) #695A8D hsv(147.6,35.461%,55.2941%)
    1: (147.6,35.7143%,54.902%) #695B8C hsv(147.6,35.7143%,54.902%)
    3: (147.6,35.9712%,54.5098%) #695C8B hsv(147.6,35.9712%,54.5098%)
    3: (147.6,36.2319%,54.1176%) #695C8A hsv(147.6,36.2319%,54.1176%)
    5: (147.6,36.4963%,53.7255%) #695D89 hsv(147.6,36.4963%,53.7255%)
    7: (147.6,36.7647%,53.3333%) #695E88 hsv(147.6,36.7647%,53.3333%)
    6: (147.6,37.037%,52.9412%) #695E87 hsv(147.6,37.037%,52.9412%)
    10: (147.6,37.3134%,52.549%) #695F86 hsv(147.6,37.3134%,52.549%)
    10: (147.6,37.594%,52.1569%) #696085 hsv(147.6,37.594%,52.1569%)
    16: (147.6,37.8788%,51.7647%) #696184 hsv(147.6,37.8788%,51.7647%)
    21: (147.6,38.1679%,51.3725%) #696183 hsv(147.6,38.1679%,51.3725%)
    18: (147.6,38.4615%,50.9804%) #696282 hsv(147.6,38.4615%,50.9804%)
    16: (147.6,38.7597%,50.5882%) #696381 hsv(147.6,38.7597%,50.5882%)
    7: (147.6,39.0625%,50.1961%) #696480 hsv(147.6,39.0625%,50.1961%)
    3: (147.6,39.3701%,49.8039%) #69647F hsv(147.6,39.3701%,49.8039%)
    1: (147.6,39.6825%,49.4118%) #69657E hsv(147.6,39.6825%,49.4118%)
    1: (147.6,40.3226%,48.6275%) #69677C hsv(147.6,40.3226%,48.6275%)
    1: (147.6,41.6667%,47.0588%) #696A78 hsv(147.6,41.6667%,47.0588%)
    1: (147.6,64.9351%,30.1961%) #69A64D hsv(147.6,64.9351%,30.1961%)
    3: (147.6,65.7895%,29.8039%) #69A84C hsv(147.6,65.7895%,29.8039%)
    1: (147.6,68.4931%,28.6275%) #69AF49 hsv(147.6,68.4931%,28.6275%)
    1: (147.6,68.4931%,57.2549%) #69AF92 hsv(147.6,68.4931%,57.2549%)
    1: (147.6,68.9655%,56.8627%) #69B091 hsv(147.6,68.9655%,56.8627%)
    4: (147.6,69.4444%,56.4706%) #69B190 hsv(147.6,69.4444%,56.4706%)
    4: (147.6,69.9301%,56.0784%) #69B28F hsv(147.6,69.9301%,56.0784%)
    2: (147.6,70.4225%,55.6863%) #69B48E hsv(147.6,70.4225%,55.6863%)
    2: (147.6,70.922%,55.2941%) #69B58D hsv(147.6,70.922%,55.2941%)
    7: (147.6,71.4286%,54.902%) #69B68C hsv(147.6,71.4286%,54.902%)
    2: (147.6,71.9424%,54.5098%) #69B78B hsv(147.6,71.9424%,54.5098%)
    2: (147.6,72.4638%,54.1176%) #69B98A hsv(147.6,72.4638%,54.1176%)
    5: (147.6,72.9927%,53.7255%) #69BA89 hsv(147.6,72.9927%,53.7255%)
    1: (147.6,73.5294%,26.6667%) #69BC44 hsv(147.6,73.5294%,26.6667%)
    7: (147.6,73.5294%,53.3333%) #69BC88 hsv(147.6,73.5294%,53.3333%)
    6: (147.6,74.0741%,52.9412%) #69BD87 hsv(147.6,74.0741%,52.9412%)
    1: (147.6,74.6269%,26.2745%) #69BE43 hsv(147.6,74.6269%,26.2745%)
    8: (147.6,74.6269%,52.549%) #69BE86 hsv(147.6,74.6269%,52.549%)
    5: (147.6,75.188%,52.1569%) #69C085 hsv(147.6,75.188%,52.1569%)
    2: (147.6,75.7576%,25.8824%) #69C142 hsv(147.6,75.7576%,25.8824%)
    11: (147.6,75.7576%,51.7647%) #69C184 hsv(147.6,75.7576%,51.7647%)
    11: (147.6,76.3359%,51.3725%) #69C383 hsv(147.6,76.3359%,51.3725%)
    18: (147.6,76.9231%,50.9804%) #69C482 hsv(147.6,76.9231%,50.9804%)
    17: (147.6,77.5194%,50.5882%) #69C681 hsv(147.6,77.5194%,50.5882%)
    2: (147.6,78.125%,25.098%) #69C740 hsv(147.6,78.125%,25.098%)
    17: (147.6,78.125%,50.1961%) #69C780 hsv(147.6,78.125%,50.1961%)
    8: (147.6,78.7402%,49.8039%) #69C97F hsv(147.6,78.7402%,49.8039%)
    5: (147.6,79.3651%,49.4118%) #69CA7E hsv(147.6,79.3651%,49.4118%)
    3: (147.6,80%,49.0196%) #69CC7D hsv(147.6,80%,49.0196%)
    3: (147.6,80.6452%,24.3137%) #69CE3E hsv(147.6,80.6452%,24.3137%)
    1: (147.6,80.6452%,48.6275%) #69CE7C hsv(147.6,80.6452%,48.6275%)
    1: (147.6,83.3333%,23.5294%) #69D53C hsv(147.6,83.3333%,23.5294%)
    3: (147.6,84.7458%,23.1373%) #69D83B hsv(147.6,84.7458%,23.1373%)
    3: (147.6,86.2069%,22.7451%) #69DC3A hsv(147.6,86.2069%,22.7451%)
    2: (147.6,87.7193%,22.3529%) #69E039 hsv(147.6,87.7193%,22.3529%)
    2: (147.6,89.2857%,21.9608%) #69E438 hsv(147.6,89.2857%,21.9608%)
    1: (147.6,90.9091%,21.5686%) #69E837 hsv(147.6,90.9091%,21.5686%)
    1: (147.64,62.2378%,56.0784%) #699F8F hsv(147.64,62.2378%,56.0784%)
    1: (147.64,64.4928%,54.1176%) #69A48A hsv(147.64,64.4928%,54.1176%)
    1: (147.64,66.4179%,52.549%) #69A986 hsv(147.64,66.4179%,52.549%)
    2: (147.64,66.9173%,52.1569%) #69AB85 hsv(147.64,66.9173%,52.1569%)
    1: (147.64,67.4242%,51.7647%) #69AC84 hsv(147.64,67.4242%,51.7647%)
    1: (147.64,67.9389%,51.3725%) #69AD83 hsv(147.64,67.9389%,51.3725%)
    2: (147.64,68.4615%,50.9804%) #69AF82 hsv(147.64,68.4615%,50.9804%)
    1: (147.64,70.6349%,49.4118%) #69B47E hsv(147.64,70.6349%,49.4118%)
    4: (147.64,71.7742%,48.6275%) #69B77C hsv(147.64,71.7742%,48.6275%)
    4: (147.64,72.3577%,48.2353%) #69B97B hsv(147.64,72.3577%,48.2353%)
    7: (147.64,72.9508%,47.8431%) #69BA7A hsv(147.64,72.9508%,47.8431%)
    12: (147.64,73.5537%,47.451%) #69BC79 hsv(147.64,73.5537%,47.451%)
    9: (147.64,74.1667%,47.0588%) #69BD78 hsv(147.64,74.1667%,47.0588%)
    1: (147.64,74.7899%,46.6667%) #69BF77 hsv(147.64,74.7899%,46.6667%)
    8: (147.64,75.4237%,46.2745%) #69C076 hsv(147.64,75.4237%,46.2745%)
    5: (147.64,76.0684%,45.8824%) #69C275 hsv(147.64,76.0684%,45.8824%)
    1: (147.64,76.7241%,45.4902%) #69C474 hsv(147.64,76.7241%,45.4902%)
    5: (147.64,77.3913%,45.098%) #69C573 hsv(147.64,77.3913%,45.098%)
    4: (147.64,78.0702%,44.7059%) #69C772 hsv(147.64,78.0702%,44.7059%)
    1: (147.64,78.7611%,44.3137%) #69C971 hsv(147.64,78.7611%,44.3137%)
    1: (147.692,9.48905%,53.7255%) #691889 hsv(147.692,9.48905%,53.7255%)
    1: (147.692,10.1562%,50.1961%) #691A80 hsv(147.692,10.1562%,50.1961%)
    1: (147.692,10.3175%,49.4118%) #691A7E hsv(147.692,10.3175%,49.4118%)
    1: (147.692,10.5691%,48.2353%) #691B7B hsv(147.692,10.5691%,48.2353%)
    1: (147.692,10.6557%,47.8431%) #691B7A hsv(147.692,10.6557%,47.8431%)
    1: (147.692,11.0169%,46.2745%) #691C76 hsv(147.692,11.0169%,46.2745%)
    2: (147.692,11.2069%,45.4902%) #691D74 hsv(147.692,11.2069%,45.4902%)
    1: (147.692,13.6842%,37.2549%) #69235F hsv(147.692,13.6842%,37.2549%)
    1: (147.692,14.7727%,34.5098%) #692658 hsv(147.692,14.7727%,34.5098%)
    1: (147.692,14.9425%,34.1176%) #692657 hsv(147.692,14.9425%,34.1176%)
    1: (147.692,15.1163%,33.7255%) #692756 hsv(147.692,15.1163%,33.7255%)
    1: (147.692,15.4762%,32.9412%) #692754 hsv(147.692,15.4762%,32.9412%)
    1: (147.692,15.8537%,32.1569%) #692852 hsv(147.692,15.8537%,32.1569%)
    4: (147.692,16.25%,31.3725%) #692950 hsv(147.692,16.25%,31.3725%)
    1: (147.692,16.25%,94.1176%) #6929F0 hsv(147.692,16.25%,94.1176%)
    1: (147.692,16.318%,93.7255%) #692AEF hsv(147.692,16.318%,93.7255%)
    2: (147.692,16.3866%,93.3333%) #692AEE hsv(147.692,16.3866%,93.3333%)
    1: (147.692,16.4557%,30.9804%) #692A4F hsv(147.692,16.4557%,30.9804%)
    1: (147.692,16.4557%,92.9412%) #692AED hsv(147.692,16.4557%,92.9412%)
    1: (147.692,16.5254%,92.549%) #692AEC hsv(147.692,16.5254%,92.549%)
    1: (147.692,16.6667%,91.7647%) #692BEA hsv(147.692,16.6667%,91.7647%)
    1: (147.692,16.7382%,91.3725%) #692BE9 hsv(147.692,16.7382%,91.3725%)
    2: (147.692,16.8103%,90.9804%) #692BE8 hsv(147.692,16.8103%,90.9804%)
    1: (147.692,17.1053%,89.4118%) #692CE4 hsv(147.692,17.1053%,89.4118%)
    1: (147.692,17.1806%,89.0196%) #692CE3 hsv(147.692,17.1806%,89.0196%)
    2: (147.692,17.2566%,88.6275%) #692CE2 hsv(147.692,17.2566%,88.6275%)
    1: (147.692,17.4888%,87.451%) #692DDF hsv(147.692,17.4888%,87.451%)
    1: (147.692,18.3099%,83.5294%) #692FD5 hsv(147.692,18.3099%,83.5294%)
    1: (147.692,18.4834%,82.7451%) #692FD3 hsv(147.692,18.4834%,82.7451%)
    1: (147.692,18.932%,80.7843%) #6930CE hsv(147.692,18.932%,80.7843%)
    1: (147.692,19.0244%,80.3922%) #6931CD hsv(147.692,19.0244%,80.3922%)
    2: (147.692,19.1176%,26.6667%) #693144 hsv(147.692,19.1176%,26.6667%)
    1: (147.692,19.1176%,80%) #6931CC hsv(147.692,19.1176%,80%)
    1: (147.692,19.2118%,79.6078%) #6931CB hsv(147.692,19.2118%,79.6078%)
    1: (147.692,19.3069%,79.2157%) #6931CA hsv(147.692,19.3069%,79.2157%)
    3: (147.692,19.697%,25.8824%) #693242 hsv(147.692,19.697%,25.8824%)
    1: (147.692,19.697%,77.6471%) #6932C6 hsv(147.692,19.697%,77.6471%)
    2: (147.692,19.898%,76.8627%) #6933C4 hsv(147.692,19.898%,76.8627%)
    3: (147.692,20%,25.4902%) #693341 hsv(147.692,20%,25.4902%)
    1: (147.692,20%,76.4706%) #6933C3 hsv(147.692,20%,76.4706%)
    3: (147.692,20.1031%,76.0784%) #6933C2 hsv(147.692,20.1031%,76.0784%)
    1: (147.692,20.2073%,75.6863%) #6934C1 hsv(147.692,20.2073%,75.6863%)
    1: (147.692,20.3125%,25.098%) #693440 hsv(147.692,20.3125%,25.098%)
    1: (147.692,20.5263%,74.5098%) #6934BE hsv(147.692,20.5263%,74.5098%)
    2: (147.692,20.6349%,24.7059%) #69353F hsv(147.692,20.6349%,24.7059%)
    1: (147.692,20.6349%,74.1176%) #6935BD hsv(147.692,20.6349%,74.1176%)
    1: (147.692,20.8556%,73.3333%) #6935BB hsv(147.692,20.8556%,73.3333%)
    1: (147.692,20.9677%,24.3137%) #69353E hsv(147.692,20.9677%,24.3137%)
    1: (147.692,20.9677%,72.9412%) #6935BA hsv(147.692,20.9677%,72.9412%)
    1: (147.692,21.6667%,23.5294%) #69373C hsv(147.692,21.6667%,23.5294%)
    1: (147.692,22.5434%,67.8431%) #6939AD hsv(147.692,22.5434%,67.8431%)
    1: (147.692,22.9412%,66.6667%) #693BAA hsv(147.692,22.9412%,66.6667%)
    1: (147.692,23.0769%,66.2745%) #693BA9 hsv(147.692,23.0769%,66.2745%)
    1: (147.692,23.3533%,65.4902%) #693CA7 hsv(147.692,23.3533%,65.4902%)
    3: (147.692,23.6364%,64.7059%) #693CA5 hsv(147.692,23.6364%,64.7059%)
    2: (147.692,23.7805%,64.3137%) #693DA4 hsv(147.692,23.7805%,64.3137%)
    5: (147.692,23.9264%,63.9216%) #693DA3 hsv(147.692,23.9264%,63.9216%)
    1: (147.692,24.0741%,63.5294%) #693DA2 hsv(147.692,24.0741%,63.5294%)
    1: (147.692,24.2236%,63.1373%) #693EA1 hsv(147.692,24.2236%,63.1373%)
    3: (147.692,24.375%,62.7451%) #693EA0 hsv(147.692,24.375%,62.7451%)
    2: (147.692,24.6835%,61.9608%) #693F9E hsv(147.692,24.6835%,61.9608%)
    3: (147.692,24.8408%,61.5686%) #693F9D hsv(147.692,24.8408%,61.5686%)
    4: (147.692,25%,61.1765%) #69409C hsv(147.692,25%,61.1765%)
    1: (147.692,25.1613%,60.7843%) #69409B hsv(147.692,25.1613%,60.7843%)
    1: (147.692,25.3247%,60.3922%) #69419A hsv(147.692,25.3247%,60.3922%)
    2: (147.692,25.4902%,60%) #694199 hsv(147.692,25.4902%,60%)
    2: (147.692,25.6579%,59.6078%) #694198 hsv(147.692,25.6579%,59.6078%)
    2: (147.692,25.8278%,59.2157%) #694297 hsv(147.692,25.8278%,59.2157%)
    2: (147.692,26.8966%,56.8627%) #694591 hsv(147.692,26.8966%,56.8627%)
    1: (147.692,28.8889%,52.9412%) #694A87 hsv(147.692,28.8889%,52.9412%)
    1: (147.692,29.5455%,51.7647%) #694B84 hsv(147.692,29.5455%,51.7647%)
    1: (147.692,29.771%,51.3725%) #694C83 hsv(147.692,29.771%,51.3725%)
    1: (147.692,30%,50.9804%) #694D82 hsv(147.692,30%,50.9804%)
    2: (147.692,30.4688%,50.1961%) #694E80 hsv(147.692,30.4688%,50.1961%)
    1: (147.692,30.7087%,49.8039%) #694E7F hsv(147.692,30.7087%,49.8039%)
    1: (147.692,31.4516%,48.6275%) #69507C hsv(147.692,31.4516%,48.6275%)
    1: (147.692,31.7073%,16.0784%) #695129 hsv(147.692,31.7073%,16.0784%)
    2: (147.692,31.7073%,48.2353%) #69517B hsv(147.692,31.7073%,48.2353%)
    3: (147.692,32.2314%,47.451%) #695279 hsv(147.692,32.2314%,47.451%)
    1: (147.692,32.5%,15.6863%) #695328 hsv(147.692,32.5%,15.6863%)
    2: (147.692,32.5%,47.0588%) #695378 hsv(147.692,32.5%,47.0588%)
    1: (147.692,32.7731%,46.6667%) #695477 hsv(147.692,32.7731%,46.6667%)
    1: (147.692,35.1351%,43.5294%) #695A6F hsv(147.692,35.1351%,43.5294%)
    1: (147.692,36.1111%,14.1176%) #695C24 hsv(147.692,36.1111%,14.1176%)
    1: (147.692,36.4486%,41.9608%) #695D6B hsv(147.692,36.4486%,41.9608%)
    2: (147.692,38.6139%,39.6078%) #696265 hsv(147.692,38.6139%,39.6078%)
    1: (147.692,39.3939%,38.8235%) #696463 hsv(147.692,39.3939%,38.8235%)
    1: (147.692,41.9355%,12.1569%) #696B1F hsv(147.692,41.9355%,12.1569%)
    1: (147.692,43.3333%,11.7647%) #696F1E hsv(147.692,43.3333%,11.7647%)
    1: (147.692,51.3158%,29.8039%) #69834C hsv(147.692,51.3158%,29.8039%)
    1: (147.692,52%,58.8235%) #698596 hsv(147.692,52%,58.8235%)
    2: (147.692,53.4247%,28.6275%) #698849 hsv(147.692,53.4247%,28.6275%)
    1: (147.692,53.4247%,57.2549%) #698892 hsv(147.692,53.4247%,57.2549%)
    1: (147.692,54.5455%,56.0784%) #698B8F hsv(147.692,54.5455%,56.0784%)
    1: (147.692,56.5217%,9.01961%) #699017 hsv(147.692,56.5217%,9.01961%)
    1: (147.692,56.5217%,54.1176%) #69908A hsv(147.692,56.5217%,54.1176%)
    1: (147.692,57.3529%,26.6667%) #699244 hsv(147.692,57.3529%,26.6667%)
    1: (147.692,57.7778%,52.9412%) #699387 hsv(147.692,57.7778%,52.9412%)
    1: (147.692,59.0909%,8.62745%) #699716 hsv(147.692,59.0909%,8.62745%)
    1: (147.692,59.0909%,51.7647%) #699784 hsv(147.692,59.0909%,51.7647%)
    1: (147.692,60%,50.9804%) #699982 hsv(147.692,60%,50.9804%)
    1: (147.692,60.4651%,50.5882%) #699A81 hsv(147.692,60.4651%,50.5882%)
    2: (147.692,60.9375%,25.098%) #699B40 hsv(147.692,60.9375%,25.098%)
    2: (147.692,60.9375%,50.1961%) #699B80 hsv(147.692,60.9375%,50.1961%)
    1: (147.692,61.4173%,49.8039%) #699D7F hsv(147.692,61.4173%,49.8039%)
    1: (147.692,61.9048%,24.7059%) #699E3F hsv(147.692,61.9048%,24.7059%)
    1: (147.692,61.9048%,49.4118%) #699E7E hsv(147.692,61.9048%,49.4118%)
    6: (147.692,62.9032%,24.3137%) #69A03E hsv(147.692,62.9032%,24.3137%)
    1: (147.692,65%,7.84314%) #69A614 hsv(147.692,65%,7.84314%)
    5: (147.692,65%,23.5294%) #69A63C hsv(147.692,65%,23.5294%)
    1: (147.692,65%,47.0588%) #69A678 hsv(147.692,65%,47.0588%)
    5: (147.692,65.5462%,46.6667%) #69A777 hsv(147.692,65.5462%,46.6667%)
    4: (147.692,66.1017%,23.1373%) #69A93B hsv(147.692,66.1017%,23.1373%)
    6: (147.692,66.1017%,46.2745%) #69A976 hsv(147.692,66.1017%,46.2745%)
    6: (147.692,66.6667%,45.8824%) #69AA75 hsv(147.692,66.6667%,45.8824%)
    3: (147.692,67.2414%,22.7451%) #69AB3A hsv(147.692,67.2414%,22.7451%)
    3: (147.692,67.2414%,45.4902%) #69AB74 hsv(147.692,67.2414%,45.4902%)
    2: (147.692,67.8261%,45.098%) #69AD73 hsv(147.692,67.8261%,45.098%)
    4: (147.692,68.4211%,22.3529%) #69AE39 hsv(147.692,68.4211%,22.3529%)
    3: (147.692,68.4211%,44.7059%) #69AE72 hsv(147.692,68.4211%,44.7059%)
    2: (147.692,69.0265%,44.3137%) #69B071 hsv(147.692,69.0265%,44.3137%)
    2: (147.692,69.6429%,21.9608%) #69B238 hsv(147.692,69.6429%,21.9608%)
    1: (147.692,70.2703%,43.5294%) #69B36F hsv(147.692,70.2703%,43.5294%)
    1: (147.692,70.9091%,21.5686%) #69B537 hsv(147.692,70.9091%,21.5686%)
    1: (147.692,72.2222%,21.1765%) #69B836 hsv(147.692,72.2222%,21.1765%)
    1: (147.692,72.2222%,42.3529%) #69B86C hsv(147.692,72.2222%,42.3529%)
    3: (147.692,75%,20.3922%) #69BF34 hsv(147.692,75%,20.3922%)
    2: (147.692,76.4706%,20%) #69C333 hsv(147.692,76.4706%,20%)
    1: (147.692,76.4706%,40%) #69C366 hsv(147.692,76.4706%,40%)
    1: (147.692,78%,19.6078%) #69C732 hsv(147.692,78%,19.6078%)
    1: (147.692,78%,39.2157%) #69C764 hsv(147.692,78%,39.2157%)
    1: (147.692,78.7879%,38.8235%) #69C963 hsv(147.692,78.7879%,38.8235%)
    8: (147.692,79.5918%,19.2157%) #69CB31 hsv(147.692,79.5918%,19.2157%)
    1: (147.692,81.25%,6.27451%) #69CF10 hsv(147.692,81.25%,6.27451%)
    1: (147.692,81.25%,18.8235%) #69CF30 hsv(147.692,81.25%,18.8235%)
    3: (147.692,84.7826%,18.0392%) #69D82E hsv(147.692,84.7826%,18.0392%)
    2: (147.692,86.6667%,5.88235%) #69DD0F hsv(147.692,86.6667%,5.88235%)
    2: (147.692,86.6667%,17.6471%) #69DD2D hsv(147.692,86.6667%,17.6471%)
    2: (147.692,88.6364%,17.2549%) #69E22C hsv(147.692,88.6364%,17.2549%)
    1: (147.692,88.6364%,34.5098%) #69E258 hsv(147.692,88.6364%,34.5098%)
    3: (147.692,90.6977%,16.8627%) #69E72B hsv(147.692,90.6977%,16.8627%)
    2: (147.692,92.8571%,5.4902%) #69ED0E hsv(147.692,92.8571%,5.4902%)
    2: (147.692,95.122%,16.0784%) #69F329 hsv(147.692,95.122%,16.0784%)
    1: (147.692,97.5%,15.6863%) #69F928 hsv(147.692,97.5%,15.6863%)
    1: (147.692,100%,20.3922%) #69FF34 hsv(147.692,100%,20.3922%)
    1: (147.731,77.2727%,60.3922%) #69C59A hsv(147.731,77.2727%,60.3922%)
    1: (147.731,79.3333%,58.8235%) #69CA96 hsv(147.731,79.3333%,58.8235%)
    1: (147.731,79.8658%,58.4314%) #69CC95 hsv(147.731,79.8658%,58.4314%)
    1: (147.731,80.4054%,58.0392%) #69CD94 hsv(147.731,80.4054%,58.0392%)
    3: (147.731,80.9524%,57.6471%) #69CE93 hsv(147.731,80.9524%,57.6471%)
    2: (147.731,81.5069%,57.2549%) #69D092 hsv(147.731,81.5069%,57.2549%)
    1: (147.731,82.069%,56.8627%) #69D191 hsv(147.731,82.069%,56.8627%)
    3: (147.731,82.6389%,56.4706%) #69D390 hsv(147.731,82.6389%,56.4706%)
    3: (147.731,83.2168%,56.0784%) #69D48F hsv(147.731,83.2168%,56.0784%)
    2: (147.731,83.8028%,55.6863%) #69D68E hsv(147.731,83.8028%,55.6863%)
    1: (147.731,84.3972%,55.2941%) #69D78D hsv(147.731,84.3972%,55.2941%)
    1: (147.731,85%,54.902%) #69D98C hsv(147.731,85%,54.902%)
    1: (147.731,85.6115%,54.5098%) #69DA8B hsv(147.731,85.6115%,54.5098%)
    2: (147.778,72%,58.8235%) #69B896 hsv(147.778,72%,58.8235%)
    5: (147.778,72.4832%,58.4314%) #69B995 hsv(147.778,72.4832%,58.4314%)
    1: (147.778,72.973%,58.0392%) #69BA94 hsv(147.778,72.973%,58.0392%)
    2: (147.778,73.4694%,57.6471%) #69BB93 hsv(147.778,73.4694%,57.6471%)
    1: (147.778,73.9726%,57.2549%) #69BD92 hsv(147.778,73.9726%,57.2549%)
    8: (147.778,74.4828%,56.8627%) #69BE91 hsv(147.778,74.4828%,56.8627%)
    2: (147.778,75%,56.4706%) #69BF90 hsv(147.778,75%,56.4706%)
    5: (147.778,75.5245%,56.0784%) #69C18F hsv(147.778,75.5245%,56.0784%)
    4: (147.778,76.0563%,55.6863%) #69C28E hsv(147.778,76.0563%,55.6863%)
    2: (147.778,76.5957%,55.2941%) #69C38D hsv(147.778,76.5957%,55.2941%)
    8: (147.778,77.1429%,54.902%) #69C58C hsv(147.778,77.1429%,54.902%)
    1: (147.778,77.6978%,54.5098%) #69C68B hsv(147.778,77.6978%,54.5098%)
    1: (147.778,78.8321%,53.7255%) #69C989 hsv(147.778,78.8321%,53.7255%)
    2: (147.778,80%,52.9412%) #69CC87 hsv(147.778,80%,52.9412%)
    1: (147.805,100%,16.0784%) #69FF29 hsv(147.805,100%,16.0784%)
    1: (147.857,12.5561%,87.451%) #6920DF hsv(147.857,12.5561%,87.451%)
    1: (147.857,12.7854%,85.8824%) #6921DB hsv(147.857,12.7854%,85.8824%)
    1: (147.857,13.0233%,84.3137%) #6921D7 hsv(147.857,13.0233%,84.3137%)
    3: (147.857,13.0841%,83.9216%) #6921D6 hsv(147.857,13.0841%,83.9216%)
    1: (147.857,13.1455%,83.5294%) #6922D5 hsv(147.857,13.1455%,83.5294%)
    2: (147.857,13.2075%,83.1373%) #6922D4 hsv(147.857,13.2075%,83.1373%)
    1: (147.857,13.2701%,82.7451%) #6922D3 hsv(147.857,13.2701%,82.7451%)
    1: (147.857,13.3971%,81.9608%) #6922D1 hsv(147.857,13.3971%,81.9608%)
    1: (147.857,13.7255%,80%) #6923CC hsv(147.857,13.7255%,80%)
    1: (147.857,13.8614%,79.2157%) #6923CA hsv(147.857,13.8614%,79.2157%)
    1: (147.857,14.1414%,77.6471%) #6924C6 hsv(147.857,14.1414%,77.6471%)
    3: (147.857,14.2857%,76.8627%) #6924C4 hsv(147.857,14.2857%,76.8627%)
    1: (147.857,14.359%,76.4706%) #6925C3 hsv(147.857,14.359%,76.4706%)
    1: (147.857,14.433%,76.0784%) #6925C2 hsv(147.857,14.433%,76.0784%)
    3: (147.857,14.5078%,75.6863%) #6925C1 hsv(147.857,14.5078%,75.6863%)
    4: (147.857,14.5833%,75.2941%) #6925C0 hsv(147.857,14.5833%,75.2941%)
    1: (147.857,14.6597%,74.902%) #6925BF hsv(147.857,14.6597%,74.902%)
    2: (147.857,14.7368%,74.5098%) #6926BE hsv(147.857,14.7368%,74.5098%)
    1: (147.857,14.8148%,74.1176%) #6926BD hsv(147.857,14.8148%,74.1176%)
    1: (147.857,15.1351%,72.549%) #6927B9 hsv(147.857,15.1351%,72.549%)
    2: (147.857,15.2174%,72.1569%) #6927B8 hsv(147.857,15.2174%,72.1569%)
    3: (147.857,15.3005%,71.7647%) #6927B7 hsv(147.857,15.3005%,71.7647%)
    1: (147.857,15.3846%,71.3725%) #6927B6 hsv(147.857,15.3846%,71.3725%)
    1: (147.857,15.4696%,70.9804%) #6927B5 hsv(147.857,15.4696%,70.9804%)
    1: (147.857,15.5556%,70.5882%) #6928B4 hsv(147.857,15.5556%,70.5882%)
    2: (147.857,15.9091%,69.0196%) #6929B0 hsv(147.857,15.9091%,69.0196%)
    2: (147.857,16.092%,68.2353%) #6929AE hsv(147.857,16.092%,68.2353%)
    1: (147.857,16.2791%,67.451%) #692AAC hsv(147.857,16.2791%,67.451%)
    1: (147.857,16.568%,66.2745%) #692AA9 hsv(147.857,16.568%,66.2745%)
    1: (147.857,16.6667%,65.8824%) #692BA8 hsv(147.857,16.6667%,65.8824%)
    1: (147.857,16.8675%,65.098%) #692BA6 hsv(147.857,16.8675%,65.098%)
    1: (147.857,16.9697%,64.7059%) #692BA5 hsv(147.857,16.9697%,64.7059%)
    2: (147.857,17.284%,63.5294%) #692CA2 hsv(147.857,17.284%,63.5294%)
    1: (147.857,17.6101%,62.3529%) #692D9F hsv(147.857,17.6101%,62.3529%)
    1: (147.857,17.9487%,61.1765%) #692E9C hsv(147.857,17.9487%,61.1765%)
    1: (147.857,18.0645%,60.7843%) #692E9B hsv(147.857,18.0645%,60.7843%)
    2: (147.857,18.3007%,60%) #692F99 hsv(147.857,18.3007%,60%)
    2: (147.857,18.543%,59.2157%) #692F97 hsv(147.857,18.543%,59.2157%)
    1: (147.857,18.6667%,58.8235%) #693096 hsv(147.857,18.6667%,58.8235%)
    1: (147.857,19.7183%,55.6863%) #69328E hsv(147.857,19.7183%,55.6863%)
